Algorithm,Seed,Makespan,Energy,IsUniversalPareto
SPEA-II,201,25.000000,0.324971715,false
SPEA-II,201,23.000000,0.334373160,false
SPEA-II,201,27.000000,0.310927115,false
SPEA-II,201,31.000000,0.293807056,false
SPEA-II,201,22.000000,0.341697045,false
SPEA-II,201,13.000000,0.362039895,false
SPEA-II,202,20.000000,0.347782044,false
SPEA-II,202,26.000000,0.316725446,false
SPEA-II,202,30.000000,0.298622496,false
SPEA-II,202,31.000000,0.297238117,false
SPEA-II,202,28.000000,0.300018103,false
SPEA-II,202,32.000000,0.293415557,false
SPEA-II,202,16.000000,0.361725215,false
SPEA-II,202,19.000000,0.349405868,false
SPEA-II,202,24.000000,0.332403525,false
SPEA-II,202,25.000000,0.317339857,false
SPEA-II,202,23.000000,0.333123558,false
SPEA-II,202,21.000000,0.342414135,false
SPEA-II,202,27.000000,0.308730929,false
SPEA-II,202,18.000000,0.354769156,false
SPEA-II,202,22.000000,0.334118684,false
SPEA-II,202,13.000000,0.362039895,false
SPEA-II,203,28.000000,0.305664801,false
SPEA-II,203,21.000000,0.343378268,false
SPEA-II,203,31.000000,0.297934433,false
SPEA-II,203,34.000000,0.293428617,false
SPEA-II,203,26.000000,0.307922954,false
SPEA-II,203,42.000000,0.286234170,false
SPEA-II,203,24.000000,0.321663783,false
SPEA-II,203,19.000000,0.350627274,false
SPEA-II,203,22.000000,0.333134632,false
SPEA-II,203,18.000000,0.350721957,false
SPEA-II,203,29.000000,0.302484184,false
SPEA-II,203,20.000000,0.343577589,false
SPEA-II,203,17.000000,0.357031685,false
SPEA-II,203,25.000000,0.319491132,false
SPEA-II,203,30.000000,0.299086604,false
SPEA-II,203,13.000000,0.362039895,false
SPEA-II,204,23.000000,0.327943541,false
SPEA-II,204,26.000000,0.312556927,false
SPEA-II,204,30.000000,0.291788254,false
SPEA-II,204,33.000000,0.277155149,false
SPEA-II,204,22.000000,0.333664226,false
SPEA-II,204,17.000000,0.346477564,true
SPEA-II,204,32.000000,0.283337711,false
SPEA-II,204,29.000000,0.308050436,false
SPEA-II,204,28.000000,0.308202583,false
SPEA-II,204,21.000000,0.338446514,false
SPEA-II,204,24.000000,0.324444475,false
SPEA-II,204,19.000000,0.344791416,false
SPEA-II,204,13.000000,0.362039895,false
SPEA-II,205,38.000000,0.276011513,false
SPEA-II,205,18.000000,0.354326244,false
SPEA-II,205,20.000000,0.348008914,false
SPEA-II,205,30.000000,0.289747608,false
SPEA-II,205,25.000000,0.325024773,false
SPEA-II,205,27.000000,0.313085726,false
SPEA-II,205,19.000000,0.351018335,false
SPEA-II,205,17.000000,0.358149221,false
SPEA-II,205,36.000000,0.286469019,false
SPEA-II,205,26.000000,0.321946448,false
SPEA-II,205,22.000000,0.336063159,false
SPEA-II,205,21.000000,0.342811978,false
SPEA-II,205,29.000000,0.312831897,false
SPEA-II,205,24.000000,0.333830626,false
SPEA-II,205,13.000000,0.362039895,false
SPEA-II,206,17.000000,0.355965301,false
SPEA-II,206,18.000000,0.352424376,false
SPEA-II,206,24.000000,0.319152749,false
SPEA-II,206,31.000000,0.298382719,false
SPEA-II,206,19.000000,0.349379700,false
SPEA-II,206,21.000000,0.330939241,false
SPEA-II,206,25.000000,0.312320490,false
SPEA-II,206,34.000000,0.298318739,false
SPEA-II,206,28.000000,0.306468014,false
SPEA-II,206,29.000000,0.300063385,false
SPEA-II,206,27.000000,0.310533837,false
SPEA-II,206,23.000000,0.328796057,false
SPEA-II,206,20.000000,0.342271986,false
SPEA-II,206,13.000000,0.362039895,false
SPEA-II,207,39.000000,0.284860499,false
SPEA-II,207,38.000000,0.289669814,false
SPEA-II,207,35.000000,0.293668992,false
SPEA-II,207,18.000000,0.351671630,false
SPEA-II,207,21.000000,0.336307719,false
SPEA-II,207,20.000000,0.344002062,false
SPEA-II,207,24.000000,0.324575667,false
SPEA-II,207,16.000000,0.357010573,false
SPEA-II,207,32.000000,0.295076938,false
SPEA-II,207,22.000000,0.327726126,false
SPEA-II,207,19.000000,0.346974122,false
SPEA-II,207,31.000000,0.301441869,false
SPEA-II,207,17.000000,0.356149667,false
SPEA-II,207,29.000000,0.304584329,false
SPEA-II,207,26.000000,0.318842461,false
SPEA-II,207,27.000000,0.305290927,false
SPEA-II,207,14.000000,0.361584689,false
SPEA-II,207,13.000000,0.362039895,false
SPEA-II,208,32.000000,0.296360424,false
SPEA-II,208,28.000000,0.312678266,false
SPEA-II,208,30.000000,0.306854542,false
SPEA-II,208,20.000000,0.339599802,false
SPEA-II,208,23.000000,0.332783128,false
SPEA-II,208,34.000000,0.294528783,false
SPEA-II,208,19.000000,0.354854607,false
SPEA-II,208,39.000000,0.292731132,false
SPEA-II,208,25.000000,0.327373537,false
SPEA-II,208,21.000000,0.334563348,false
SPEA-II,208,18.000000,0.356401401,false
SPEA-II,208,29.000000,0.310504205,false
SPEA-II,208,24.000000,0.328006591,false
SPEA-II,208,26.000000,0.316656965,false
SPEA-II,208,13.000000,0.362039895,false
SPEA-II,209,34.000000,0.295978558,false
SPEA-II,209,49.000000,0.292662255,false
SPEA-II,209,18.000000,0.356122022,false
SPEA-II,209,29.000000,0.297320287,false
SPEA-II,209,25.000000,0.318705947,false
SPEA-II,209,32.000000,0.297107120,false
SPEA-II,209,20.000000,0.339997949,false
SPEA-II,209,27.000000,0.309881878,false
SPEA-II,209,19.000000,0.354062509,false
SPEA-II,209,35.000000,0.294134361,false
SPEA-II,209,22.000000,0.336372614,false
SPEA-II,209,26.000000,0.312821211,false
SPEA-II,209,21.000000,0.339014247,false
SPEA-II,209,23.000000,0.329211090,false
SPEA-II,209,17.000000,0.359534550,false
SPEA-II,209,13.000000,0.362039895,false
AMOSA,200,13.000000,0.362039895,false
AMOSA,200,27.000000,0.347875044,false
AMOSA,200,25.000000,0.351838285,false
AMOSA,200,20.000000,0.354321742,false
AMOSA,200,17.000000,0.357278587,false
AMOSA,200,16.000000,0.358134380,false
AMOSA,200,15.000000,0.360852235,false
AMOSA,200,18.000000,0.354681302,false
AMOSA,201,13.000000,0.362039895,false
AMOSA,201,14.000000,0.361333846,false
AMOSA,201,25.000000,0.355198875,false
AMOSA,201,26.000000,0.355122226,false
AMOSA,201,17.000000,0.356688542,false
AMOSA,201,16.000000,0.359495463,false
AMOSA,202,13.000000,0.362039895,false
AMOSA,202,16.000000,0.357041346,false
AMOSA,202,17.000000,0.351967796,false
AMOSA,202,18.000000,0.349209893,false
AMOSA,202,14.000000,0.361745008,false
AMOSA,202,15.000000,0.360948272,false
AMOSA,203,13.000000,0.362039895,false
AMOSA,203,22.000000,0.354074402,false
AMOSA,203,24.000000,0.351124863,false
AMOSA,203,23.000000,0.351197705,false
AMOSA,203,28.000000,0.343108057,false
AMOSA,203,17.000000,0.355718779,false
AMOSA,203,15.000000,0.361804590,false
AMOSA,203,16.000000,0.356795503,false
AMOSA,204,13.000000,0.362039895,false
AMOSA,204,27.000000,0.349585631,false
AMOSA,204,14.000000,0.360426432,false
AMOSA,204,17.000000,0.355451209,false
AMOSA,204,18.000000,0.355145330,false
AMOSA,204,21.000000,0.352809172,false
AMOSA,205,13.000000,0.362039895,false
AMOSA,205,34.000000,0.345432461,false
AMOSA,205,33.000000,0.352371746,false
AMOSA,205,32.000000,0.352931745,false
AMOSA,205,16.000000,0.359164400,false
AMOSA,205,17.000000,0.356036249,false
AMOSA,206,13.000000,0.362039895,false
AMOSA,206,16.000000,0.356090297,true
AMOSA,206,18.000000,0.355937559,false
AMOSA,207,13.000000,0.362039895,false
AMOSA,207,24.000000,0.345876161,false
AMOSA,207,16.000000,0.359397355,false
AMOSA,207,17.000000,0.354467808,false
AMOSA,207,14.000000,0.360377754,true
AMOSA,208,13.000000,0.362039895,false
AMOSA,208,19.000000,0.353642203,false
AMOSA,208,24.000000,0.348720594,false
AMOSA,208,17.000000,0.357443134,false
AMOSA,208,14.000000,0.361103758,false
AMOSA,208,16.000000,0.359293948,false
AMOSA,209,13.000000,0.362039895,false
AMOSA,209,29.000000,0.349190645,false
AMOSA,209,28.000000,0.353274450,false
AMOSA,209,25.000000,0.354004223,false
AMOSA,209,16.000000,0.359261598,false
AMOSA,209,17.000000,0.355849521,false
AMOSA,209,18.000000,0.355614045,false
Universal_Pareto,0,13.000000,0.360447514,true
Universal_Pareto,0,14.000000,0.360377754,true
Universal_Pareto,0,15.000000,0.360209116,true
Universal_Pareto,0,16.000000,0.356090297,true
Universal_Pareto,0,17.000000,0.346477564,true
Universal_Pareto,0,18.000000,0.278241863,true
Universal_Pareto,0,19.000000,0.277207240,true
Universal_Pareto,0,20.000000,0.264758551,true
Universal_Pareto,0,22.000000,0.252884309,true
Universal_Pareto,0,23.000000,0.235335504,true
Universal_Pareto,0,24.000000,0.231078742,true
Universal_Pareto,0,27.000000,0.214660508,true
Universal_Pareto,0,30.000000,0.195976035,true
Universal_Pareto,0,32.000000,0.175646290,true
Universal_Pareto,0,33.000000,0.173084307,true
Universal_Pareto,0,39.000000,0.169460825,true
Universal_Pareto,0,40.000000,0.165313149,true
Universal_Pareto,0,42.000000,0.163987308,true
Universal_Pareto,0,49.000000,0.161330104,true
Universal_Pareto,0,79.000000,0.159069717,true
